1302	L.A. Libations	Booth: 5005, 4902, 4905	['El Segundo,', 'CA', 'United States']	N/A	Brands: COCO 5, Chamberlain Coffee, PLEZI, Arriba, Carly’s Natural, Golden Wing, Hawaii Volcanic Water, Carelabs	['Special Attributes']	[['Convenience', 'Functional Beverage', 'Gluten/Wheat Free', 'Vegan']]
1303	La Crosse Milling Co.	Booth: 2798D	['Cochrane,', 'WI', 'United States']	La Crosse Milling Company is a specialty grain manufacturer of conventional, organic and gluten free oats. Products available include rolled oats (instant, quick, baby, regular rolled, old fashioned, thick rolled, #3, #4 and #5 rolled), steel cut oats, whole oat groats, oat flour, oat bran, and oat fiber.	Brands: La Crosse Milling Company	['Special Attributes']	[['Food Service Ready', 'Organic Food & Bev', 'Organic Ingredients']]
1304	La Monarca Bakery	Booth: N635	['Los Angeles,', 'CA', 'United States']	Mexican inspired cookies, coffee and hot chocolate	N/A	[]	[]
1305	LA NOGALERA USA, INC.	Booth: 5399A	['EL PASO,', 'TX', 'United States']	La Nogalera is globally recognized leader in the Pecan Industry.  A company of excellence dedicated to the procurement, shelling, packaging and sales of Pecans to satisfy the global market.   	Brands: La Nogalera	['Special Attributes']	[['Kosher/Parve', 'Organic Ingredients']]
1306	La Pasta, Inc.	Booth: 5453	['SILVER SPRING,', 'MD', 'United States']	N/A	Brands: La Pasta	['Special Attributes']	[['Dairy Free', 'Gluten/Wheat Free']]
1307	La Preferida	Booth: 524	['Chicago,', 'IL', 'United States']	Offering a wide variety of Authentic Mexican food products, La Preferida continues to deliver on quality and consistency. With over 250 plus products, La Preferida also offers a unique line of organic Mexican food products such as organic tacos seasonings (fish, taco and Al Pastor) including organic pico de gallo and organic salsa verde. Visit our booth and see why we have been around for 70 years!	Brands: La Preferida and La Preferida Organic.	['Frozen', 'Soups & Canned Goods', 'Special Attributes']	[['Frozen Vegetables'], ['Canned & Jarred Vegetables'], ['Ethnic', 'Full Line Organic', 'Kosher/Parve', 'Organic Ingredients']]
1308	LA RUSTICHELLA WORLD WIDE SRL	Booth: 5239	['Lynbrook,', 'NY', 'United States']	N/A	N/A	[]	[]
1309	La Tourangelle	Booth: 5039	['Woodland,', 'CA', 'United States']	California artisan oil mill hand-crafting award-winning, all-natural, expeller-pressed specialty oils, dressings, and nut butters. Collection includes Organic Extra Virgin Olive Oil, Almond Butter, Cooking Sprays, Truffle Oil, Coconut oils, Avocado oil, Roasted Walnut Oil, Toasted Sesame Oil, Grapeseed Oil, Roasted Hazelnut Oil, Roasted Almond Oil. Bulk and private label available.	Brands: La Tourangelle -  At La Tourangelle we are passionate about making high quality ingredients that are good for the table, community and planet.
	['Condiments & Sauces', 'Special Attributes']	[['Salad Dressings'], ['Food Service Ready', 'Gluten/Wheat Free', 'Organic Processed/Packaged', 'Specialty/Gourmet', 'Vegan']]
1310	Labbel Food LLC	Booth: N1219	['Miami,', 'FL', 'United States']	US division of a 30 year old family owned French company with manufacturing in Europe and the United States. Specialize in retort packaged meals and side dishes including rice, grains, lentils, pasta, and meal solutions as well as baby food. Currently supply Presty branded products, private label, and co-manufacturing in the US market.	Brands: Presty Food	['Baby Food', 'Special Attributes', 'Pasta Sauce & Noodles', 'Services']	[['Baby Food Shelf'], ['Organic Processed/Packaged', 'Packaged Grains/Cereal'], ['Instant Noodles'], ['Contract Manufacturing']]
1311	Labels Lab Inc	Booth: 2460	['Las Vegas,', 'NV', 'United States']	Pack Pack is dedicated in delivering high quality custom packaging and bringing your brand to the next level. Our goal is to become your ultimate packaging partner and surpass all your expetations.	N/A	['Packaging']	[['Biodegradable Packaging', 'Capsules', 'Glass Bottles', 'Packaging Material', 'Paper Products', 'Plastic Bottles', 'Plastic Products', 'Printing/Soy Inks', 'Recycled Products', 'Reusable Bags']]
1312	LaCroix Sparkling Water	Booth: 705	['Ft. Lauderdale,', 'FL', 'United States']	Whether you’re an avid yogi, a master deal closer, or a professional toddler chaser, LaCroix Sparkling Water will be by your side to hydrate you on your busiest – and laziest – days, guilt free. As the #1 sparkling water in the U.S., LaCroix leads the category in innovation. It has developed an impressive variety of 17 naturally essenced core flavors and two line extensions - LaCroix Cúrate and LaCroix NiCola - without ever compromising its clean nutritionals: 0-calorie, 0-sugar, 0-sweetener, 0-sodium, just to name a few. With 12 manufacturing facilities strategically placed across the U.S. and the use of recyclable cans, we strive to reduce our carbon footprint in locality and lead in sustainability. As our CEO has stated over and over again, “the best way to predict the future is to invent it” and that is exactly what LaCroix did. Pop open a LaCroix and experience the fizzy fun yourself!	Brands: LaCroix Sparkling Water	['Special Attributes', 'Beverages']	[['Gluten/Wheat Free', 'Kosher/Parve'], ['Sparkling Water & Seltzer']]
1313	Lago USA, Inc.	Booth: 327	['Jersey City,', 'NJ', 'United States']	N/A	N/A	['Bakery', 'Breakfast', 'Snacks']	[['Cookies', 'Pies & Tarts', 'Rolls'], ['Breakfast Biscuits'], ['Other Snacks']]
1314	Laird Superfood	Booth: 4939	['Sisters,', 'OR', 'United States']	To successfully ride the biggest waves in the world, Laird Hamilton has spent a lifetime learning how to get the most out of his body and mind. He poured this knowledge into Laird Superfood, to supercharge the potential in each of us. Laird Superfood now offers a wide portfolio of delicious plant-based, functional, performance-maximizing coffees, creamers, drinks, supplements and snacks - all designed to bring out your best self, so you can ride your wave higher and stronger than ever before.  	Brands: Laird Superfood Creamers, Coffee, Instant Latte, Greens and Supplements	['Fresh Fruit & Vegetables', 'Special Attributes', 'Beverages', 'Breakfast', 'Snacks']	[['USDA Vegetable'], ['Dairy Free', 'Gluten/Wheat Free', 'Vegan'], ['Cocoa & Hot Chocolate Mixes', 'Coffee', 'Powdered Drink Mixes', 'Sports & Energy Drinks'], ['Breakfast Bars'], ['Energy & Nutrition Bars']]
1315	Lakanto	Booth: 5357	['Orem,', 'UT', 'United States']	HAPPY ELEPHANT: Next-generation clean with a cause. With our patented plant-powered cleaning, we have all your home care items for the kitchen, bathroom, laundry room, and any other room. We support the Borneo Conservation Trust and all products are RSPO certified. With you, we can keep your home (and theirs) clean & green.	N/A	[]	[]
1316	Lakewood Organic Juice Company	Booth: 1517	['Miami,', 'FL', 'United States']	Lakewood is a Florida-based, Independently Owned, Family Juice Company that provides the highest quality organic premium juices in the industry. Lakewood, the Fresh Pressed Brand, provides a full line of Fruit & Vegetable juices - Pure Juices. Delicious Blends, Concentrates, Supplement and Preservative Free Aloe Products. Certified Organic GMO Free - Gluten Free - Casein Free - No Sugar Added - No Preservatives. Growing - Harvesting - Pressing - Bottling...Lakewood Quality since 1935	Brands: Lakewood & Lakewood Organic	['Special Attributes']	[['Dairy Free', 'Kosher/Parve', 'Specialty/Gourmet', 'Trans Fat Free', 'Vegan']]
1317	Lanxess Corporation	Booth: 2499	['Pittsburgh,', 'PA', 'United States']	N/A	N/A	['Services']	[['Analytical Laboratories', 'Consulting', 'Training']]
1318	Laoban Dumplings	Booth: N432	['Washington,', 'DC', 'United States']	N/A	N/A	[]	[]
1319	Lapierre Maple Farms	Booth: 1648	['St-Ludger,', 'QC', 'Canada']	N/A	Brands: Lapierre Maple Farm
Private Label	['Special Attributes']	[['Kosher/Parve', 'Organic Processed/Packaged']]
1320	LATCO International	Booth: 1449	['Annandale,', 'VA', 'United States']	We promotes organic sesame production in impoverished communities. The rapid growth of exports  has also spurred the rapid growth of sesame production with our small farm suppliers in Bolivia. The company's growth and ability to meet the growing demand from its customers, has a direct social impact. Moreover, it places us in a better position to effect our supply chain.  Our aim is to help small sustainable famers to become truly self-sustained, reducing poverty and improving livelihood. 	Brands: Sesame Foods	['Raw Ingredients', 'Special Attributes']	[['Omega-3'], ['Organic Ingredients', 'Organic Processed/Packaged', 'Specialty/Gourmet']]
1321	Latin Goodness Foods LLC   - MASPANADAS	Booth: N642	['Rockville,', 'MD', 'United States']	N/A	N/A	['Frozen']	[['Frozen Appetizers & Side Dishes', 'Frozen Breakfast', 'Frozen Entrées', 'Frozen Meals']]
1322	Launch Fulfillment	Booth: 2855	['American Fork,', 'UT', 'United States']	N/A	N/A	[]	[]
